timestamp_utc,run,epoch,scenario,estimator,rule,gamma,lam,arrivals,pending_before,assigned,running,completed_this_epoch,completed_total,evicted_total,moves_this_epoch,constrained_tasks,overcommitted_nodes,mean_grant_ratio,solver_ms,solver_status,objective,est_cpu_err_mean,est_cpu_err_p90
2026-09-08T06:24:11.511399+00:00,0,111,static,static,request,10,1.0,30,1319,49,84,19,2428,0,0,10,2,0.9911,1643.432,OPTIMAL,2821.000000,43.2137,80.3890
2026-09-08T06:24:12.812371+00:00,0,111,p50,sketch,p50,10,1.0,30,684,66,122,17,3030,0,1,73,2,0.8635,1187.267,OPTIMAL,4025.000000,15.7653,31.8333
2026-09-08T06:24:13.719291+00:00,0,111,p50-1.2xalloc,sketch,p50bump,10,1.0,30,739,65,99,29,2997,0,2,31,6,0.9769,817.648,OPTIMAL,4023.000000,8.6630,10.0593
2026-09-08T06:24:16.039317+00:00,0,111,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,30,895,63,99,26,2839,0,3,12,3,0.9844,2241.733,OPTIMAL,4020.000000,4.2400,3.8765
2026-09-08T06:24:17.024573+00:00,0,111,window-avg,sketch,window,10,1.0,30,792,65,113,28,2930,0,1,71,2,0.9041,897.105,OPTIMAL,4024.000000,10.4446,24.1392
2026-09-08T06:24:22.403269+00:00,0,112,static,static,request,10,1.0,29,1327,49,82,22,2450,0,0,14,0,0.9911,1616.487,OPTIMAL,2920.000000,41.5569,93.7627
2026-09-08T06:24:24.241422+00:00,0,112,p50,sketch,p50,10,1.0,29,687,67,116,33,3063,0,0,85,2,0.8634,1739.080,OPTIMAL,4027.000000,16.5315,35.0808
2026-09-08T06:24:26.289928+00:00,0,112,p50-1.2xalloc,sketch,p50bump,10,1.0,29,743,69,101,27,3024,0,2,10,1,0.9770,1973.974,OPTIMAL,4027.000000,8.6000,9.6118
2026-09-08T06:24:27.217454+00:00,0,112,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,29,901,65,99,25,2864,0,0,14,2,0.9845,851.714,OPTIMAL,4025.000000,4.2529,6.0749
2026-09-08T06:24:28.055115+00:00,0,112,window-avg,sketch,window,10,1.0,29,796,68,110,31,2961,0,0,64,1,0.9040,755.382,OPTIMAL,4028.000000,11.7576,28.6769
2026-09-08T06:24:32.013038+00:00,0,113,static,static,request,10,1.0,35,1342,49,83,17,2467,0,0,5,0,0.9911,214.912,OPTIMAL,3118.000000,40.7124,76.7215
2026-09-08T06:24:33.490094+00:00,0,113,p50,sketch,p50,10,1.0,35,695,68,118,26,3089,0,1,80,2,0.8634,1381.128,OPTIMAL,4027.000000,15.1201,32.3371
2026-09-08T06:24:35.337746+00:00,0,113,p50-1.2xalloc,sketch,p50bump,10,1.0,35,749,69,113,17,3041,0,5,24,5,0.9770,1764.593,OPTIMAL,4024.000000,8.7612,10.1206
2026-09-08T06:24:42.398339+00:00,0,113,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,35,911,69,104,24,2888,0,4,16,4,0.9845,6983.387,OPTIMAL,4025.000000,3.5992,3.7440
2026-09-08T06:24:43.318902+00:00,0,113,window-avg,sketch,window,10,1.0,35,803,70,112,28,2989,0,1,67,2,0.9041,837.260,OPTIMAL,4029.000000,10.2843,25.2990
2026-09-08T06:24:47.981489+00:00,0,114,static,static,request,10,1.0,41,1365,58,82,23,2490,0,0,11,1,0.9911,922.537,OPTIMAL,3622.000000,39.9853,83.6480
2026-09-08T06:24:49.507323+00:00,0,114,p50,sketch,p50,10,1.0,41,708,72,115,35,3124,0,1,76,2,0.8634,1422.335,OPTIMAL,4031.000000,15.7429,31.7316
2026-09-08T06:24:51.513716+00:00,0,114,p50-1.2xalloc,sketch,p50bump,10,1.0,41,761,66,106,33,3074,0,1,33,7,0.9770,1912.713,OPTIMAL,4025.000000,8.7374,9.9922
2026-09-08T06:24:52.287516+00:00,0,114,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,41,923,70,109,25,2913,0,2,12,3,0.9846,689.926,OPTIMAL,4028.000000,4.0968,4.2022
2026-09-08T06:24:53.027208+00:00,0,114,window-avg,sketch,window,10,1.0,41,814,67,111,28,3017,0,1,63,0,0.9042,656.749,OPTIMAL,4026.000000,11.2952,26.8292
2026-09-08T06:24:57.933800+00:00,0,115,static,static,request,10,1.0,39,1382,53,84,21,2511,0,0,9,1,0.9911,1107.513,OPTIMAL,3023.000000,50.0347,94.5772
2026-09-08T06:24:58.741301+00:00,0,115,p50,sketch,p50,10,1.0,39,715,65,120,20,3144,0,1,69,1,0.8634,706.099,OPTIMAL,4024.000000,16.7226,32.8361
2026-09-08T06:25:05.342732+00:00,0,115,p50-1.2xalloc,sketch,p50bump,10,1.0,39,774,66,110,22,3096,0,5,31,7,0.9769,6514.917,OPTIMAL,4021.000000,9.1275,10.6540
2026-09-08T06:25:06.809286+00:00,0,115,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,39,932,63,109,23,2936,0,1,12,3,0.9846,1380.651,OPTIMAL,4022.000000,3.5141,4.0289
2026-09-08T06:25:17.913097+00:00,0,115,window-avg,sketch,window,10,1.0,39,826,70,118,23,3040,0,1,59,1,0.9042,11018.195,OPTIMAL,4029.000000,10.5284,26.1600
2026-09-08T06:25:22.441071+00:00,0,116,static,static,request,10,1.0,34,1393,51,82,23,2534,0,0,13,1,0.9911,749.516,OPTIMAL,3021.000000,45.2646,91.5058
2026-09-08T06:25:23.427596+00:00,0,116,p50,sketch,p50,10,1.0,34,724,65,120,25,3169,0,0,80,2,0.8633,870.959,OPTIMAL,4025.000000,16.1002,32.0335
2026-09-08T06:25:25.277038+00:00,0,116,p50-1.2xalloc,sketch,p50bump,10,1.0,34,782,70,107,33,3129,0,3,37,8,0.9768,1758.577,OPTIMAL,4027.000000,8.9407,10.0785
2026-09-08T06:25:26.818002+00:00,0,116,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,34,943,67,100,36,2972,0,3,30,7,0.9845,1458.690,OPTIMAL,4024.000000,5.0628,14.7000
2026-09-08T06:25:27.835891+00:00,0,116,window-avg,sketch,window,10,1.0,34,830,67,116,29,3069,0,1,66,1,0.9041,930.597,OPTIMAL,4026.000000,11.9721,31.5182
2026-09-08T06:25:32.521511+00:00,0,117,static,static,request,10,1.0,35,1407,55,80,22,2556,0,0,7,0,0.9911,911.601,OPTIMAL,3520.000000,43.8724,91.0794
2026-09-08T06:25:33.465162+00:00,0,117,p50,sketch,p50,10,1.0,35,734,67,118,29,3198,0,1,75,0,0.8634,831.952,OPTIMAL,4026.000000,14.9988,30.6257
2026-09-08T06:25:35.127635+00:00,0,117,p50-1.2xalloc,sketch,p50bump,10,1.0,35,787,64,109,22,3151,0,2,11,3,0.9769,1564.158,OPTIMAL,4022.000000,8.7411,9.8751
2026-09-08T06:25:36.039063+00:00,0,117,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,35,951,71,102,29,3001,0,1,10,3,0.9846,824.310,OPTIMAL,4030.000000,4.6785,15.9750
2026-09-08T06:25:38.128732+00:00,0,117,window-avg,sketch,window,10,1.0,35,838,68,118,26,3095,0,1,75,2,0.9041,1984.974,OPTIMAL,4027.000000,11.5582,21.5982
2026-09-08T06:25:42.636678+00:00,0,118,static,static,request,10,1.0,43,1430,60,84,21,2577,0,0,8,2,0.9911,707.146,OPTIMAL,3525.000000,36.6761,68.5595
2026-09-08T06:25:43.368859+00:00,0,118,p50,sketch,p50,10,1.0,43,750,62,112,28,3226,0,1,78,1,0.8633,636.762,OPTIMAL,4021.000000,16.4012,34.3613
2026-09-08T06:25:44.116940+00:00,0,118,p50-1.2xalloc,sketch,p50bump,10,1.0,43,806,62,106,25,3176,0,4,35,7,0.9768,664.825,OPTIMAL,4018.000000,8.6860,10.2132
2026-09-08T06:25:46.008465+00:00,0,118,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,43,963,59,104,23,3024,0,8,25,5,0.9845,1811.973,OPTIMAL,3417.000000,5.3259,19.6465
2026-09-08T06:25:47.881084+00:00,0,118,window-avg,sketch,window,10,1.0,43,853,68,113,33,3128,0,0,65,2,0.9042,1787.893,OPTIMAL,4028.000000,7.9747,19.8998
2026-09-08T06:25:51.788163+00:00,0,119,static,static,request,10,1.0,30,1435,36,83,17,2594,0,0,12,1,0.9910,162.654,OPTIMAL,2016.000000,39.5885,85.8024
2026-09-08T06:25:52.642585+00:00,0,119,p50,sketch,p50,10,1.0,30,758,66,106,32,3258,0,1,79,2,0.8633,758.039,OPTIMAL,4025.000000,15.4235,30.0215
2026-09-08T06:25:53.386764+00:00,0,119,p50-1.2xalloc,sketch,p50bump,10,1.0,30,814,66,105,27,3203,0,1,21,5,0.9768,662.856,OPTIMAL,4025.000000,8.3175,9.6749
2026-09-08T06:25:55.411731+00:00,0,119,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,30,968,63,111,16,3040,0,4,13,3,0.9846,1935.692,OPTIMAL,4019.000000,3.9964,3.9112
2026-09-08T06:25:56.194436+00:00,0,119,window-avg,sketch,window,10,1.0,30,855,63,113,23,3151,0,0,57,1,0.9044,695.902,OPTIMAL,4023.000000,10.1247,24.4474
2026-09-08T06:26:00.637088+00:00,0,120,static,static,request,10,1.0,37,1456,52,86,16,2610,0,0,5,0,0.9910,679.884,OPTIMAL,3319.000000,38.3652,75.2060
2026-09-08T06:26:01.989721+00:00,0,120,p50,sketch,p50,10,1.0,37,769,70,113,23,3281,0,0,65,0,0.8633,1263.738,OPTIMAL,4030.000000,17.8311,35.0830
2026-09-08T06:26:04.225229+00:00,0,120,p50-1.2xalloc,sketch,p50bump,10,1.0,37,825,67,103,29,3232,0,3,11,3,0.9769,2157.079,OPTIMAL,4024.000000,8.5384,9.9054
2026-09-08T06:26:05.913952+00:00,0,120,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,37,982,68,104,35,3075,0,1,19,3,0.9846,1608.130,OPTIMAL,4027.000000,3.9909,4.4363
2026-09-08T06:26:06.601417+00:00,0,120,window-avg,sketch,window,10,1.0,37,869,65,114,24,3175,0,0,70,0,0.9043,599.007,OPTIMAL,4025.000000,11.3901,25.7386
2026-09-08T06:26:10.563429+00:00,0,121,static,static,request,10,1.0,31,1468,52,80,27,2637,0,0,11,0,0.9911,447.128,OPTIMAL,3121.000000,43.0279,86.9636
2026-09-08T06:26:12.014570+00:00,0,121,p50,sketch,p50,10,1.0,31,770,66,118,21,3302,0,1,81,2,0.8633,1350.133,OPTIMAL,4025.000000,15.1498,34.3289
2026-09-08T06:26:12.867216+00:00,0,121,p50-1.2xalloc,sketch,p50bump,10,1.0,31,829,66,103,26,3258,0,2,24,5,0.9770,760.870,OPTIMAL,4024.000000,8.8818,9.9249
2026-09-08T06:26:13.821362+00:00,0,121,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,31,985,66,105,25,3100,0,1,15,2,0.9846,864.343,OPTIMAL,4025.000000,4.2837,5.0652
2026-09-08T06:26:14.684784+00:00,0,121,window-avg,sketch,window,10,1.0,31,875,68,109,33,3208,0,0,73,1,0.9041,787.818,OPTIMAL,4028.000000,13.2201,30.6682
2026-09-08T06:26:19.268313+00:00,0,122,static,static,request,10,1.0,44,1491,64,86,20,2657,0,0,5,0,0.9911,1002.324,OPTIMAL,3826.000000,48.8352,96.1987
2026-09-08T06:26:21.270924+00:00,0,122,p50,sketch,p50,10,1.0,44,788,68,115,31,3333,0,0,82,0,0.8634,1898.506,OPTIMAL,4028.000000,14.9471,29.5679
2026-09-08T06:26:22.198127+00:00,0,122,p50-1.2xalloc,sketch,p50bump,10,1.0,44,847,66,105,24,3282,0,1,24,6,0.9771,852.267,OPTIMAL,4025.000000,8.9511,9.9431
2026-09-08T06:26:22.947945+00:00,0,122,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,44,1003,70,106,29,3129,0,2,24,5,0.9846,670.900,OPTIMAL,4028.000000,4.9096,9.7865
2026-09-08T06:26:24.356517+00:00,0,122,window-avg,sketch,window,10,1.0,44,891,66,109,26,3234,0,0,62,0,0.9041,1335.013,OPTIMAL,4026.000000,10.4163,24.8971
2026-09-08T06:26:28.888668+00:00,0,123,static,static,request,10,1.0,36,1501,45,82,23,2680,0,0,8,0,0.9911,770.652,OPTIMAL,2619.000000,46.5204,93.7870
2026-09-08T06:26:29.902422+00:00,0,123,p50,sketch,p50,10,1.0,36,796,61,113,23,3356,0,2,76,0,0.8633,900.694,OPTIMAL,4019.000000,17.0268,31.9026
2026-09-08T06:26:31.076335+00:00,0,123,p50-1.2xalloc,sketch,p50bump,10,1.0,36,857,64,108,21,3303,0,3,32,7,0.9771,1075.612,OPTIMAL,4021.000000,9.4005,11.1427
2026-09-08T06:26:32.782699+00:00,0,123,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,36,1009,63,105,24,3153,0,2,14,3,0.9846,1612.297,OPTIMAL,4021.000000,3.3627,3.5558
2026-09-08T06:26:33.537908+00:00,0,123,window-avg,sketch,window,10,1.0,36,901,67,107,29,3263,0,1,58,1,0.9040,679.848,OPTIMAL,4026.000000,11.5489,28.8422
2026-09-08T06:26:37.945374+00:00,0,124,static,static,request,10,1.0,46,1528,64,79,27,2707,0,0,7,0,0.9911,741.708,OPTIMAL,4024.000000,44.1639,84.1693
2026-09-08T06:26:39.518109+00:00,0,124,p50,sketch,p50,10,1.0,46,821,64,112,25,3381,0,1,79,1,0.8632,1463.202,OPTIMAL,4023.000000,16.6103,33.8857
2026-09-08T06:26:40.716618+00:00,0,124,p50-1.2xalloc,sketch,p50bump,10,1.0,46,879,62,104,26,3329,0,3,29,6,0.9770,1101.553,OPTIMAL,4019.000000,8.3382,9.5044
2026-09-08T06:26:42.993333+00:00,0,124,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,46,1032,63,102,26,3179,0,4,24,6,0.9846,2184.455,OPTIMAL,4019.000000,5.3992,20.5387
2026-09-08T06:26:43.799500+00:00,0,124,window-avg,sketch,window,10,1.0,46,920,68,114,21,3284,0,0,57,1,0.9040,717.138,OPTIMAL,4028.000000,11.1096,24.0501
2026-09-08T06:26:48.136424+00:00,0,125,static,static,request,10,1.0,35,1539,45,82,15,2722,0,0,5,0,0.9912,614.230,OPTIMAL,2718.000000,47.8561,85.7363
2026-09-08T06:26:48.755258+00:00,0,125,p50,sketch,p50,10,1.0,35,832,64,113,23,3404,0,0,75,2,0.8631,524.056,OPTIMAL,4024.000000,17.2862,34.1565
2026-09-08T06:26:50.677958+00:00,0,125,p50-1.2xalloc,sketch,p50bump,10,1.0,35,892,65,103,26,3355,0,3,38,9,0.9770,1847.103,OPTIMAL,4022.000000,8.7414,10.1944
2026-09-08T06:26:51.367178+00:00,0,125,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,35,1044,64,104,22,3201,0,3,10,3,0.9846,607.614,OPTIMAL,4021.000000,3.9515,3.8271
2026-09-08T06:26:53.071443+00:00,0,125,window-avg,sketch,window,10,1.0,35,927,65,118,21,3305,0,1,69,1,0.9039,1611.954,OPTIMAL,4024.000000,12.0242,26.9064
2026-09-08T06:26:57.067171+00:00,0,126,static,static,request,10,1.0,32,1553,49,86,15,2737,0,0,5,0,0.9912,295.900,OPTIMAL,3019.000000,43.0573,87.7799
2026-09-08T06:26:58.418220+00:00,0,126,p50,sketch,p50,10,1.0,32,840,70,104,39,3443,0,0,76,2,0.8631,1251.463,OPTIMAL,4030.000000,15.1821,29.8308
2026-09-08T06:26:59.243762+00:00,0,126,p50-1.2xalloc,sketch,p50bump,10,1.0,32,899,62,96,29,3384,0,1,27,6,0.9770,741.000,OPTIMAL,4021.000000,8.7348,10.4013
2026-09-08T06:27:00.072663+00:00,0,126,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,32,1052,62,97,29,3230,0,1,17,4,0.9847,753.884,OPTIMAL,4021.000000,4.1165,4.7569
2026-09-08T06:27:01.007960+00:00,0,126,window-avg,sketch,window,10,1.0,32,934,64,112,30,3335,0,0,73,1,0.9039,848.237,OPTIMAL,4024.000000,11.9646,24.6975
2026-09-08T06:27:05.963204+00:00,0,127,static,static,request,10,1.0,30,1564,57,85,22,2759,0,0,9,1,0.9912,1267.331,OPTIMAL,3621.000000,50.1929,101.3022
2026-09-08T06:27:07.373755+00:00,0,127,p50,sketch,p50,10,1.0,30,840,70,110,24,3467,0,0,65,1,0.8631,1312.351,OPTIMAL,4030.000000,14.2456,30.4401
2026-09-08T06:27:08.038979+00:00,0,127,p50-1.2xalloc,sketch,p50bump,10,1.0,30,907,61,98,19,3403,0,3,27,6,0.9770,590.933,OPTIMAL,4018.000000,8.5857,9.8596
2026-09-08T06:27:08.910700+00:00,0,127,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,30,1060,67,97,27,3257,0,2,6,1,0.9848,800.991,OPTIMAL,4025.000000,3.4541,3.5339
2026-09-08T06:27:09.640078+00:00,0,127,window-avg,sketch,window,10,1.0,30,940,59,104,27,3362,0,1,66,1,0.9038,644.191,OPTIMAL,4018.000000,10.6551,23.4183
2026-09-08T06:27:13.778759+00:00,0,128,static,static,request,10,1.0,31,1574,49,85,19,2778,0,0,5,0,0.9913,439.465,OPTIMAL,3019.000000,48.0839,89.3745
2026-09-08T06:27:14.481413+00:00,0,128,p50,sketch,p50,10,1.0,31,841,71,114,27,3494,0,0,67,1,0.8632,611.887,OPTIMAL,4031.000000,14.8241,31.4926
2026-09-08T06:27:16.404628+00:00,0,128,p50-1.2xalloc,sketch,p50bump,10,1.0,31,917,67,91,34,3437,0,4,21,6,0.9770,1855.799,OPTIMAL,4023.000000,8.7754,9.7719
2026-09-08T06:27:17.140061+00:00,0,128,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,31,1064,65,100,22,3279,0,2,4,0,0.9849,671.979,OPTIMAL,4023.000000,3.8074,3.9740
2026-09-08T06:27:18.444630+00:00,0,128,window-avg,sketch,window,10,1.0,31,952,63,106,21,3383,0,0,68,1,0.9038,1222.001,OPTIMAL,4023.000000,11.9114,25.1575
2026-09-08T06:27:22.339034+00:00,0,129,static,static,request,10,1.0,32,1587,43,82,18,2796,0,0,4,0,0.9913,208.489,OPTIMAL,2815.000000,53.7577,98.1325
2026-09-08T06:27:23.676247+00:00,0,129,p50,sketch,p50,10,1.0,32,842,71,128,17,3511,0,0,72,1,0.8634,1242.083,OPTIMAL,4031.000000,13.6575,24.4842
2026-09-08T06:27:24.369382+00:00,0,129,p50-1.2xalloc,sketch,p50bump,10,1.0,32,922,67,95,23,3460,0,1,8,1,0.9771,625.817,OPTIMAL,4026.000000,8.5522,10.4444
2026-09-08T06:27:25.263088+00:00,0,129,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,32,1071,67,104,23,3302,0,2,12,2,0.9849,823.597,OPTIMAL,4025.000000,4.3263,4.5721
2026-09-08T06:27:26.008854+00:00,0,129,window-avg,sketch,window,10,1.0,32,961,64,96,34,3417,0,0,65,1,0.9038,673.665,OPTIMAL,4024.000000,11.7906,26.7823
2026-09-08T06:27:30.830969+00:00,0,130,static,static,request,10,1.0,27,1599,61,81,23,2819,0,1,8,0,0.9913,1140.765,OPTIMAL,3921.000000,44.3795,88.2490
2026-09-08T06:27:31.805674+00:00,0,130,p50,sketch,p50,10,1.0,27,838,70,133,25,3536,0,1,77,0,0.8636,847.975,OPTIMAL,4029.000000,14.3634,27.3628
2026-09-08T06:27:33.210513+00:00,0,130,p50-1.2xalloc,sketch,p50bump,10,1.0,27,922,70,104,21,3481,0,2,32,8,0.9770,1316.381,OPTIMAL,4028.000000,7.9450,9.1818
2026-09-08T06:27:34.576672+00:00,0,130,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,27,1071,62,100,26,3328,0,4,16,4,0.9849,1269.558,OPTIMAL,4018.000000,4.7944,12.4874
2026-09-08T06:27:35.366312+00:00,0,130,window-avg,sketch,window,10,1.0,27,964,69,95,30,3447,0,2,51,0,0.9037,718.107,OPTIMAL,4027.000000,11.8897,28.1144
2026-09-08T06:27:39.471538+00:00,0,131,static,static,request,10,1.0,33,1610,54,82,21,2840,0,0,9,0,0.9913,424.538,OPTIMAL,3222.000000,46.0373,89.0740
2026-09-08T06:27:40.420904+00:00,0,131,p50,sketch,p50,10,1.0,33,841,66,133,26,3562,0,1,90,1,0.8636,839.122,OPTIMAL,4025.000000,15.0763,28.6922
2026-09-08T06:27:41.472252+00:00,0,131,p50-1.2xalloc,sketch,p50bump,10,1.0,33,925,68,112,20,3501,0,4,20,5,0.9770,966.757,OPTIMAL,4024.000000,8.5744,9.8923
2026-09-08T06:27:44.407471+00:00,0,131,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,33,1082,66,101,25,3353,0,2,13,2,0.9849,2866.783,OPTIMAL,4024.000000,4.0641,6.2938
2026-09-08T06:27:45.396840+00:00,0,131,window-avg,sketch,window,10,1.0,33,968,67,104,18,3465,0,0,49,0,0.9038,916.035,OPTIMAL,4027.000000,9.2349,22.9276
2026-09-08T06:27:49.516524+00:00,0,132,static,static,request,10,1.0,34,1622,55,84,19,2859,0,0,10,0,0.9913,430.595,OPTIMAL,3421.000000,53.4068,110.9336
2026-09-08T06:27:50.999703+00:00,0,132,p50,sketch,p50,10,1.0,34,849,67,125,35,3597,0,1,89,0,0.8636,1370.760,OPTIMAL,4026.000000,17.1866,35.2486
2026-09-08T06:27:57.148853+00:00,0,132,p50-1.2xalloc,sketch,p50bump,10,1.0,34,931,72,122,22,3523,0,5,46,9,0.9768,6051.187,OPTIMAL,4027.000000,8.6102,9.8278
2026-09-08T06:27:58.001429+00:00,0,132,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,34,1090,59,95,25,3378,0,4,15,3,0.9848,773.298,OPTIMAL,4015.000000,4.2102,4.4906
2026-09-08T06:28:00.462461+00:00,0,132,window-avg,sketch,window,10,1.0,34,975,69,111,22,3487,0,0,56,1,0.9038,2379.797,OPTIMAL,4029.000000,9.7006,22.7244
2026-09-08T06:28:04.824005+00:00,0,133,static,static,request,10,1.0,43,1644,62,88,21,2880,0,0,9,1,0.9913,648.009,OPTIMAL,3725.000000,40.3584,74.5907
2026-09-08T06:28:06.184431+00:00,0,133,p50,sketch,p50,10,1.0,43,865,68,122,31,3628,0,0,85,1,0.8635,1250.749,OPTIMAL,4028.000000,15.6187,32.4604
2026-09-08T06:28:07.405285+00:00,0,133,p50-1.2xalloc,sketch,p50bump,10,1.0,43,942,71,124,29,3552,0,1,20,4,0.9769,1112.830,OPTIMAL,4030.000000,8.8775,10.0011
2026-09-08T06:28:08.259011+00:00,0,133,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,43,1114,56,94,17,3395,0,5,19,4,0.9849,774.260,OPTIMAL,4011.000000,4.6378,11.8640
2026-09-08T06:28:10.305698+00:00,0,133,window-avg,sketch,window,10,1.0,43,989,68,120,19,3506,0,0,61,0,0.9040,1957.491,OPTIMAL,4028.000000,10.3911,21.8719
2026-09-08T06:28:14.403157+00:00,0,134,static,static,request,10,1.0,37,1656,55,93,21,2901,0,0,11,1,0.9913,531.207,OPTIMAL,2926.000000,46.4541,85.8566
2026-09-08T06:28:15.237715+00:00,0,134,p50,sketch,p50,10,1.0,37,874,64,119,27,3655,0,2,86,3,0.8635,734.619,OPTIMAL,4022.000000,16.1392,32.9605
2026-09-08T06:28:16.709548+00:00,0,134,p50-1.2xalloc,sketch,p50bump,10,1.0,37,948,65,123,26,3578,0,5,36,10,0.9768,1373.806,OPTIMAL,4020.000000,8.8241,10.4074
2026-09-08T06:28:17.635005+00:00,0,134,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,37,1135,66,83,37,3432,0,0,18,5,0.9848,861.261,OPTIMAL,4026.000000,3.7333,3.8028
2026-09-08T06:28:18.293997+00:00,0,134,window-avg,sketch,window,10,1.0,37,998,70,120,30,3536,0,0,64,1,0.9040,569.431,OPTIMAL,4030.000000,9.9238,25.7200
2026-09-08T06:28:22.301313+00:00,0,135,static,static,request,10,1.0,38,1668,46,99,15,2916,0,0,13,1,0.9913,309.018,OPTIMAL,2521.000000,43.0537,86.3806
2026-09-08T06:28:22.935080+00:00,0,135,p50,sketch,p50,10,1.0,38,888,64,119,24,3679,0,0,85,2,0.8635,534.260,OPTIMAL,4024.000000,15.9079,29.8415
2026-09-08T06:28:23.695609+00:00,0,135,p50-1.2xalloc,sketch,p50bump,10,1.0,38,961,64,117,30,3608,0,4,37,8,0.9768,667.833,OPTIMAL,4020.000000,8.6605,9.7230
2026-09-08T06:28:25.020861+00:00,0,135,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,38,1147,70,89,24,3456,0,1,16,5,0.9848,1262.512,OPTIMAL,4029.000000,4.3918,4.9263
2026-09-08T06:28:25.835375+00:00,0,135,window-avg,sketch,window,10,1.0,38,1006,68,125,23,3559,0,1,66,2,0.9041,719.571,OPTIMAL,4027.000000,10.2533,20.4631
2026-09-08T06:28:30.395710+00:00,0,136,static,static,request,10,1.0,29,1676,60,92,27,2943,0,0,5,0,0.9913,865.729,OPTIMAL,4020.000000,45.6128,91.3698
2026-09-08T06:28:31.040033+00:00,0,136,p50,sketch,p50,10,1.0,29,893,65,114,30,3709,0,0,83,1,0.8635,547.671,OPTIMAL,4025.000000,15.9466,32.4855
2026-09-08T06:28:31.733378+00:00,0,136,p50-1.2xalloc,sketch,p50bump,10,1.0,29,966,65,112,30,3638,0,1,22,5,0.9768,605.665,OPTIMAL,4024.000000,8.9428,10.0150
2026-09-08T06:28:33.964704+00:00,0,136,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,29,1146,70,101,18,3474,0,2,6,1,0.9848,2160.412,OPTIMAL,4028.000000,3.5844,3.8868
2026-09-08T06:28:34.840562+00:00,0,136,window-avg,sketch,window,10,1.0,29,1007,67,121,31,3590,0,0,66,1,0.9042,782.788,OPTIMAL,4027.000000,11.3223,25.0271
2026-09-08T06:28:39.367166+00:00,0,137,static,static,request,10,1.0,30,1686,62,81,33,2976,0,0,5,0,0.9913,813.831,OPTIMAL,4022.000000,47.0177,97.3969
2026-09-08T06:28:40.570835+00:00,0,137,p50,sketch,p50,10,1.0,30,898,67,114,27,3736,0,0,75,2,0.8635,1105.129,OPTIMAL,4027.000000,14.7483,27.9678
2026-09-08T06:28:41.684266+00:00,0,137,p50-1.2xalloc,sketch,p50bump,10,1.0,30,971,65,110,27,3665,0,2,37,7,0.9768,1018.675,OPTIMAL,4023.000000,8.5263,10.0969
2026-09-08T06:28:42.316155+00:00,0,137,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,30,1146,66,111,19,3493,0,5,33,8,0.9848,548.667,OPTIMAL,3724.000000,4.6357,4.1151
2026-09-08T06:28:43.458654+00:00,0,137,window-avg,sketch,window,10,1.0,30,1010,66,117,30,3620,0,0,72,1,0.9041,1052.328,OPTIMAL,4026.000000,10.8290,25.3546
2026-09-08T06:28:47.585460+00:00,0,138,static,static,request,10,1.0,29,1693,63,82,22,2998,0,0,8,0,0.9913,475.815,OPTIMAL,4023.000000,42.6720,78.9484
2026-09-08T06:28:48.599473+00:00,0,138,p50,sketch,p50,10,1.0,29,900,68,116,26,3762,0,0,71,0,0.8634,904.121,OPTIMAL,4028.000000,17.0282,34.2943
2026-09-08T06:28:49.271077+00:00,0,138,p50-1.2xalloc,sketch,p50bump,10,1.0,29,975,66,108,28,3693,0,2,42,8,0.9769,574.922,OPTIMAL,4024.000000,8.7366,10.1778
