timestamp_utc,run,epoch,scenario,estimator,rule,gamma,lam,arrivals,pending_before,assigned,running,completed_this_epoch,completed_total,evicted_total,moves_this_epoch,constrained_tasks,overcommitted_nodes,mean_grant_ratio,solver_ms,solver_status,objective,est_cpu_err_mean,est_cpu_err_p90
2026-09-05T00:21:56.255330+00:00,0,133,reassign,static,request,10,1.0,43,1638,61,90,23,2883,0,0,6,0,0.9920,773.176,OPTIMAL,3724.000000,41.4408,83.1870
2026-09-05T00:21:56.471139+00:00,0,133,dynamic,sketch,p50,0,0.0,43,1037,27,100,16,3477,0,0,44,0,0.8991,113.040,OPTIMAL,27.000000,6.8964,20.0344
2026-09-05T00:21:58.630483+00:00,0,133,dynamic+reassign,sketch,p50,10,1.0,43,1020,68,110,18,3485,0,0,52,0,0.9009,2066.516,OPTIMAL,4028.000000,6.9488,17.9970
2026-09-05T00:21:59.917400+00:00,0,133,p50-1.2xalloc,sketch,p50bump,10,1.0,43,1133,58,95,24,3377,0,5,18,3,0.9861,1208.072,OPTIMAL,4013.000000,3.2551,13.6169
2026-09-05T00:22:00.581564+00:00,0,133,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,43,1238,60,101,18,3272,0,3,9,2,0.9895,587.644,OPTIMAL,3621.000000,5.8208,19.0151
2026-09-05T00:22:01.647696+00:00,0,133,window-avg,sketch,window,10,1.0,43,1039,69,98,24,3479,0,0,46,1,0.9183,997.812,OPTIMAL,4029.000000,8.2198,21.3238
2026-09-05T00:22:02.814579+00:00,0,133,p90,sketch,p90,10,1.0,43,1182,64,101,28,3328,0,1,50,1,0.9484,1090.858,OPTIMAL,4023.000000,11.8597,17.1003
2026-09-05T00:22:03.780599+00:00,0,133,avg-epoch,sketch,avg,10,1.0,43,990,67,119,17,3505,0,0,58,1,0.8994,878.599,OPTIMAL,4027.000000,7.8684,19.8706
2026-09-05T00:22:07.807026+00:00,0,134,static,static,request,0,0.0,37,1690,21,82,20,2873,0,0,6,0,0.9920,125.868,OPTIMAL,21.000000,48.2469,102.9501
2026-09-05T00:22:08.164265+00:00,0,134,reassign,static,request,10,1.0,37,1651,55,91,22,2905,0,0,8,0,0.9920,344.832,OPTIMAL,3223.000000,44.5083,81.6453
2026-09-05T00:22:08.464865+00:00,0,134,dynamic,sketch,p50,0,0.0,37,1047,29,114,15,3492,0,0,47,0,0.8993,187.407,OPTIMAL,29.000000,7.5118,22.7949
2026-09-05T00:22:09.198130+00:00,0,134,dynamic+reassign,sketch,p50,10,1.0,37,1029,68,117,21,3506,0,0,55,0,0.9010,630.843,OPTIMAL,4028.000000,6.7915,22.7949
2026-09-05T00:22:10.169611+00:00,0,134,p50-1.2xalloc,sketch,p50bump,10,1.0,37,1152,59,91,23,3400,0,5,10,2,0.9861,886.598,OPTIMAL,4014.000000,3.3624,12.9969
2026-09-05T00:22:11.285617+00:00,0,134,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,37,1251,64,100,25,3297,0,7,14,3,0.9895,1025.718,OPTIMAL,4017.000000,5.6803,14.2715
2026-09-05T00:22:13.143285+00:00,0,134,window-avg,sketch,window,10,1.0,37,1047,69,114,13,3492,0,1,44,0,0.9184,1760.615,OPTIMAL,4028.000000,8.9448,21.7254
2026-09-05T00:22:14.461993+00:00,0,134,p90,sketch,p90,10,1.0,37,1195,58,101,22,3350,0,0,36,0,0.9485,1236.781,OPTIMAL,3622.000000,12.1328,15.5095
2026-09-05T00:22:15.243600+00:00,0,134,avg-epoch,sketch,avg,10,1.0,37,1000,69,119,29,3534,0,0,66,0,0.8995,693.477,OPTIMAL,4029.000000,8.4555,24.7104
2026-09-05T00:22:19.401181+00:00,0,135,static,static,request,0,0.0,38,1707,27,84,25,2898,0,0,6,0,0.9920,244.615,OPTIMAL,27.000000,43.5220,87.1657
2026-09-05T00:22:20.671425+00:00,0,135,reassign,static,request,10,1.0,38,1666,44,94,15,2920,0,0,9,0,0.9920,1257.741,OPTIMAL,2618.000000,43.3899,79.6763
2026-09-05T00:22:20.962377+00:00,0,135,dynamic,sketch,p50,0,0.0,38,1056,29,116,27,3519,0,0,60,1,0.8994,178.026,OPTIMAL,29.000000,7.2759,19.2163
2026-09-05T00:22:21.742353+00:00,0,135,dynamic+reassign,sketch,p50,10,1.0,38,1039,69,115,31,3537,0,1,61,2,0.9011,682.229,OPTIMAL,4028.000000,6.4578,21.6472
2026-09-05T00:22:22.803434+00:00,0,135,p50-1.2xalloc,sketch,p50bump,10,1.0,38,1171,64,83,32,3432,0,1,2,1,0.9862,999.882,OPTIMAL,4023.000000,2.5179,1.6892
2026-09-05T00:22:23.664368+00:00,0,135,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,38,1265,63,104,19,3316,0,8,14,4,0.9894,781.380,OPTIMAL,4015.000000,5.2426,9.3095
2026-09-05T00:22:24.376062+00:00,0,135,window-avg,sketch,window,10,1.0,38,1056,68,119,23,3515,0,1,53,0,0.9185,623.727,OPTIMAL,4027.000000,9.7254,22.7208
2026-09-05T00:22:24.972607+00:00,0,135,p90,sketch,p90,10,1.0,38,1211,59,95,25,3375,0,0,38,0,0.9486,520.937,OPTIMAL,4019.000000,10.5717,13.8597
2026-09-05T00:22:26.983729+00:00,0,135,avg-epoch,sketch,avg,10,1.0,38,1009,66,121,24,3558,0,1,69,1,0.8995,1920.394,OPTIMAL,4025.000000,8.2694,19.0464
2026-09-05T00:22:31.010723+00:00,0,136,static,static,request,0,0.0,29,1709,22,92,14,2912,0,0,5,0,0.9921,150.376,OPTIMAL,22.000000,43.8835,85.9908
2026-09-05T00:22:31.942818+00:00,0,136,reassign,static,request,10,1.0,29,1677,62,87,29,2949,0,0,6,0,0.9920,919.152,OPTIMAL,4022.000000,43.7399,85.9908
2026-09-05T00:22:38.724573+00:00,0,136,dynamic,sketch,p50,0,0.0,29,1056,32,120,28,3547,0,0,51,1,0.8996,6662.373,OPTIMAL,32.000000,6.1245,17.9094
2026-09-05T00:22:39.801535+00:00,0,136,dynamic+reassign,sketch,p50,10,1.0,29,1039,68,125,18,3555,0,1,52,1,0.9012,983.062,OPTIMAL,4027.000000,7.5044,22.3624
2026-09-05T00:22:41.030682+00:00,0,136,p50-1.2xalloc,sketch,p50bump,10,1.0,29,1176,71,88,26,3458,0,4,11,3,0.9861,1169.865,OPTIMAL,4027.000000,2.9764,4.6356
2026-09-05T00:22:46.027532+00:00,0,136,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,29,1271,65,99,30,3346,0,7,14,6,0.9894,4919.622,OPTIMAL,4018.000000,7.1100,24.8139
2026-09-05T00:22:47.373582+00:00,0,136,window-avg,sketch,window,10,1.0,29,1057,69,121,27,3542,0,1,53,2,0.9186,1255.098,OPTIMAL,4028.000000,8.8495,19.5081
2026-09-05T00:22:47.927246+00:00,0,136,p90,sketch,p90,10,1.0,29,1221,61,95,21,3396,0,1,35,1,0.9486,480.918,OPTIMAL,4020.000000,11.0408,14.2709
2026-09-05T00:22:48.777635+00:00,0,136,avg-epoch,sketch,avg,10,1.0,29,1012,65,117,29,3587,0,0,68,0,0.8996,761.504,OPTIMAL,4025.000000,8.7846,26.7557
2026-09-05T00:22:52.925155+00:00,0,137,static,static,request,0,0.0,30,1717,19,88,23,2935,0,0,6,0,0.9921,215.847,OPTIMAL,19.000000,44.8165,92.3317
2026-09-05T00:22:53.638594+00:00,0,137,reassign,static,request,10,1.0,30,1685,62,81,29,2978,0,0,6,0,0.9920,701.356,OPTIMAL,3923.000000,44.2431,93.5051
2026-09-05T00:22:54.031398+00:00,0,137,dynamic,sketch,p50,0,0.0,30,1054,29,126,23,3570,0,0,69,3,0.8997,265.828,OPTIMAL,29.000000,8.6545,25.5507
2026-09-05T00:22:55.472249+00:00,0,137,dynamic+reassign,sketch,p50,10,1.0,30,1041,65,118,32,3587,0,0,76,2,0.9012,1332.552,OPTIMAL,4025.000000,10.3963,28.6470
2026-09-05T00:22:58.620013+00:00,0,137,p50-1.2xalloc,sketch,p50bump,10,1.0,30,1175,68,101,15,3473,0,5,19,5,0.9861,3061.783,OPTIMAL,4023.000000,2.2752,1.4618
2026-09-05T00:23:00.281833+00:00,0,137,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,30,1276,62,96,25,3371,0,4,15,2,0.9894,1585.402,OPTIMAL,4018.000000,4.8091,3.9042
2026-09-05T00:23:04.750268+00:00,0,137,window-avg,sketch,window,10,1.0,30,1058,69,122,28,3570,0,2,71,2,0.9187,4374.559,OPTIMAL,4027.000000,9.2027,21.9456
2026-09-05T00:23:05.795263+00:00,0,137,p90,sketch,p90,10,1.0,30,1230,64,88,31,3427,0,0,40,1,0.9486,980.258,OPTIMAL,4024.000000,11.6226,15.0563
2026-09-05T00:23:06.920063+00:00,0,137,avg-epoch,sketch,avg,10,1.0,30,1017,67,112,32,3619,0,0,70,2,0.8995,1041.672,OPTIMAL,4027.000000,9.2338,25.7037
2026-09-05T00:23:11.005819+00:00,0,138,static,static,request,0,0.0,29,1727,21,85,24,2959,0,0,7,0,0.9921,212.267,OPTIMAL,21.000000,46.3622,89.8468
2026-09-05T00:23:11.653290+00:00,0,138,reassign,static,request,10,1.0,29,1691,57,82,21,2999,0,0,10,0,0.9920,636.179,OPTIMAL,3522.000000,41.7176,78.6547
2026-09-05T00:23:13.051824+00:00,0,138,dynamic,sketch,p50,0,0.0,29,1054,27,126,27,3597,0,0,66,0,0.8997,1273.828,OPTIMAL,27.000000,8.9376,27.7749
2026-09-05T00:23:14.380104+00:00,0,138,dynamic+reassign,sketch,p50,10,1.0,29,1045,64,113,29,3616,0,0,66,0,0.9012,1227.362,OPTIMAL,4024.000000,8.4760,27.7722
2026-09-05T00:23:16.395432+00:00,0,138,p50-1.2xalloc,sketch,p50bump,10,1.0,29,1176,54,108,18,3491,0,6,13,3,0.9861,1922.715,OPTIMAL,2919.000000,3.7513,15.2894
2026-09-05T00:23:17.010018+00:00,0,138,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,29,1283,54,96,19,3390,0,6,12,3,0.9894,537.381,OPTIMAL,3513.000000,6.4097,21.4552
2026-09-05T00:23:17.898551+00:00,0,138,window-avg,sketch,window,10,1.0,29,1058,65,120,27,3597,0,1,57,1,0.9188,796.294,OPTIMAL,4024.000000,9.6282,26.6011
2026-09-05T00:23:18.640152+00:00,0,138,p90,sketch,p90,10,1.0,29,1235,66,90,24,3451,0,0,29,0,0.9486,678.090,OPTIMAL,4026.000000,11.2866,14.7109
2026-09-05T00:23:19.179672+00:00,0,138,avg-epoch,sketch,avg,10,1.0,29,1019,61,117,16,3635,0,1,64,0,0.8996,449.867,OPTIMAL,4020.000000,9.3831,26.0352
2026-09-05T00:23:23.267471+00:00,0,139,static,static,request,0,0.0,32,1738,23,81,27,2986,0,0,9,0,0.9921,169.432,OPTIMAL,23.000000,45.4719,100.2601
2026-09-05T00:23:24.865641+00:00,0,139,reassign,static,request,10,1.0,32,1701,58,83,24,3023,0,0,11,1,0.9920,1586.717,OPTIMAL,3325.000000,45.0347,95.9944
2026-09-05T00:23:25.351622+00:00,0,139,dynamic,sketch,p50,0,0.0,32,1059,28,125,29,3626,0,0,68,1,0.8997,378.517,OPTIMAL,28.000000,8.4459,27.2247
2026-09-05T00:23:26.150762+00:00,0,139,dynamic+reassign,sketch,p50,10,1.0,32,1053,65,115,23,3639,0,1,59,1,0.9012,711.333,OPTIMAL,4024.000000,8.1265,25.2146
2026-09-05T00:23:27.098138+00:00,0,139,p50-1.2xalloc,sketch,p50bump,10,1.0,32,1183,67,111,24,3515,0,5,24,5,0.9861,864.493,OPTIMAL,4022.000000,3.4715,14.7266
2026-09-05T00:23:27.984143+00:00,0,139,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,32,1296,59,85,30,3420,0,7,20,6,0.9894,816.949,OPTIMAL,4012.000000,7.3766,24.1286
2026-09-05T00:23:30.022518+00:00,0,139,window-avg,sketch,window,10,1.0,32,1065,67,117,30,3627,0,0,55,1,0.9189,1950.666,OPTIMAL,4027.000000,8.7896,25.4338
2026-09-05T00:23:31.665213+00:00,0,139,p90,sketch,p90,10,1.0,32,1241,66,96,20,3471,0,0,35,0,0.9486,1572.793,OPTIMAL,4026.000000,10.9469,15.5840
2026-09-05T00:23:33.145071+00:00,0,139,avg-epoch,sketch,avg,10,1.0,32,1030,62,106,33,3668,0,1,62,1,0.8997,1397.054,OPTIMAL,4021.000000,7.5642,21.1473
2026-09-05T00:23:37.167501+00:00,0,140,static,static,request,0,0.0,30,1745,24,83,22,3008,0,0,12,1,0.9921,167.681,OPTIMAL,24.000000,46.4350,95.1640
2026-09-05T00:23:38.727826+00:00,0,140,reassign,static,request,10,1.0,30,1706,49,95,11,3034,0,0,11,1,0.9920,1548.883,OPTIMAL,2623.000000,41.5493,83.6708
2026-09-05T00:23:39.093892+00:00,0,140,dynamic,sketch,p50,0,0.0,30,1061,24,119,30,3656,0,0,67,1,0.8997,254.388,OPTIMAL,24.000000,9.2050,26.9759
2026-09-05T00:23:40.830144+00:00,0,140,dynamic+reassign,sketch,p50,10,1.0,30,1058,67,113,29,3668,0,2,64,1,0.9012,1651.767,OPTIMAL,4025.000000,8.6571,26.9759
2026-09-05T00:23:41.960758+00:00,0,140,p50-1.2xalloc,sketch,p50bump,10,1.0,30,1186,68,112,27,3542,0,4,21,5,0.9861,1048.486,OPTIMAL,4024.000000,4.3138,19.2817
2026-09-05T00:23:43.385959+00:00,0,140,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,30,1307,64,80,29,3449,0,5,19,4,0.9894,1364.636,OPTIMAL,4019.000000,8.0791,26.2054
2026-09-05T00:23:43.976989+00:00,0,140,window-avg,sketch,window,10,1.0,30,1068,65,116,26,3653,0,1,56,1,0.9189,500.948,OPTIMAL,4024.000000,10.1533,27.0345
2026-09-05T00:23:45.624191+00:00,0,140,p90,sketch,p90,10,1.0,30,1245,67,104,19,3490,0,1,33,0,0.9486,1571.820,OPTIMAL,4026.000000,11.5770,16.1789
2026-09-05T00:23:46.599172+00:00,0,140,avg-epoch,sketch,avg,10,1.0,30,1038,60,101,25,3693,0,0,59,0,0.8997,896.344,OPTIMAL,4020.000000,7.9943,25.9822
2026-09-05T00:23:50.779341+00:00,0,141,static,static,request,0,0.0,28,1749,23,88,18,3026,0,0,13,0,0.9921,278.530,OPTIMAL,23.000000,43.3774,83.2599
2026-09-05T00:23:51.157744+00:00,0,141,reassign,static,request,10,1.0,28,1711,46,91,21,3055,0,0,15,1,0.9919,365.404,OPTIMAL,2917.000000,43.4811,86.9136
2026-09-05T00:23:51.375615+00:00,0,141,dynamic,sketch,p50,0,0.0,28,1065,22,118,23,3679,0,0,76,2,0.8996,91.764,OPTIMAL,22.000000,11.2083,34.2749
2026-09-05T00:23:52.156480+00:00,0,141,dynamic+reassign,sketch,p50,10,1.0,28,1059,65,114,24,3692,0,0,66,1,0.9011,680.661,OPTIMAL,4025.000000,10.0213,27.9514
2026-09-05T00:23:53.203997+00:00,0,141,p50-1.2xalloc,sketch,p50bump,10,1.0,28,1186,67,113,26,3568,0,7,15,2,0.9862,948.744,OPTIMAL,4020.000000,4.0503,16.2007
2026-09-05T00:23:55.646634+00:00,0,141,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,28,1311,67,88,19,3468,0,2,3,0,0.9894,2369.800,OPTIMAL,4025.000000,5.6234,13.0889
2026-09-05T00:23:56.277061+00:00,0,141,window-avg,sketch,window,10,1.0,28,1071,63,114,25,3678,0,0,68,1,0.9188,543.311,OPTIMAL,4023.000000,11.1803,27.7004
2026-09-05T00:23:56.833054+00:00,0,141,p90,sketch,p90,10,1.0,28,1246,66,109,21,3511,0,0,37,0,0.9487,474.422,OPTIMAL,4026.000000,11.0364,14.6354
2026-09-05T00:23:57.614868+00:00,0,141,avg-epoch,sketch,avg,10,1.0,28,1046,61,95,27,3720,0,0,57,0,0.8997,708.652,OPTIMAL,4021.000000,8.9047,26.1629
2026-09-05T00:24:01.920889+00:00,0,142,static,static,request,0,0.0,27,1753,22,97,13,3039,0,0,8,0,0.9921,428.783,OPTIMAL,22.000000,43.9580,74.0286
2026-09-05T00:24:03.020917+00:00,0,142,reassign,static,request,10,1.0,27,1721,62,87,26,3081,0,0,14,2,0.9918,1087.458,OPTIMAL,4022.000000,40.4075,79.0733
2026-09-05T00:24:03.310413+00:00,0,142,dynamic,sketch,p50,0,0.0,27,1070,23,106,35,3714,0,0,78,2,0.8994,185.847,OPTIMAL,23.000000,9.6627,23.1485
2026-09-05T00:24:04.174707+00:00,0,142,dynamic+reassign,sketch,p50,10,1.0,27,1061,63,109,28,3720,0,1,71,1,0.9010,773.709,OPTIMAL,4022.000000,10.1581,23.1485
2026-09-05T00:24:05.681754+00:00,0,142,p50-1.2xalloc,sketch,p50bump,10,1.0,27,1186,65,111,27,3595,0,3,1,1,0.9863,1417.244,OPTIMAL,4022.000000,2.2209,1.3754
2026-09-05T00:24:06.977428+00:00,0,142,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,27,1311,68,99,17,3485,0,2,3,0,0.9895,1223.609,OPTIMAL,4026.000000,5.0071,3.6185
2026-09-05T00:24:08.316195+00:00,0,142,window-avg,sketch,window,10,1.0,27,1075,64,109,29,3707,0,1,72,2,0.9186,1255.883,OPTIMAL,4023.000000,10.8993,22.9687
2026-09-05T00:24:08.880811+00:00,0,142,p90,sketch,p90,10,1.0,27,1247,68,113,24,3535,0,2,43,1,0.9487,482.236,OPTIMAL,4026.000000,11.2304,14.8196
2026-09-05T00:24:09.807083+00:00,0,142,avg-epoch,sketch,avg,10,1.0,27,1052,63,94,24,3744,0,0,56,0,0.8996,855.497,OPTIMAL,4023.000000,9.2277,24.2100
2026-09-05T00:24:13.968069+00:00,0,143,static,static,request,0,0.0,37,1768,23,90,30,3069,0,0,9,0,0.9920,313.195,OPTIMAL,23.000000,44.5432,89.7354
2026-09-05T00:24:15.682303+00:00,0,143,reassign,static,request,10,1.0,37,1736,63,84,26,3107,0,0,8,0,0.9918,1702.201,OPTIMAL,4023.000000,40.7541,89.3611
2026-09-05T00:24:15.897209+00:00,0,143,dynamic,sketch,p50,0,0.0,37,1084,22,104,24,3738,0,0,67,3,0.8993,115.854,OPTIMAL,22.000000,8.7111,25.5651
2026-09-05T00:24:17.791229+00:00,0,143,dynamic+reassign,sketch,p50,10,1.0,37,1075,64,107,26,3746,0,1,65,1,0.9010,1806.715,OPTIMAL,4023.000000,8.8344,24.2621
2026-09-05T00:24:20.663443+00:00,0,143,p50-1.2xalloc,sketch,p50bump,10,1.0,37,1198,66,111,26,3621,0,5,21,4,0.9862,2784.962,OPTIMAL,4021.000000,3.1458,4.9339
2026-09-05T00:24:21.674414+00:00,0,143,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,37,1320,59,102,19,3504,0,6,13,3,0.9895,930.746,OPTIMAL,3716.000000,6.1940,12.8117
2026-09-05T00:24:22.239392+00:00,0,143,window-avg,sketch,window,10,1.0,37,1088,62,104,27,3734,0,2,61,2,0.9186,483.863,OPTIMAL,4020.000000,9.7329,19.5668
2026-09-05T00:24:22.850809+00:00,0,143,p90,sketch,p90,10,1.0,37,1256,65,118,20,3555,0,1,45,1,0.9487,522.794,OPTIMAL,4024.000000,11.9520,17.9062
2026-09-05T00:24:23.528953+00:00,0,143,avg-epoch,sketch,avg,10,1.0,37,1066,66,102,18,3762,0,0,47,0,0.8997,604.562,OPTIMAL,4026.000000,7.9106,24.7014
2026-09-05T00:24:28.482179+00:00,0,144,static,static,request,0,0.0,32,1777,23,90,23,3092,0,0,10,0,0.9920,1094.808,OPTIMAL,23.000000,39.7230,79.4033
2026-09-05T00:24:28.984098+00:00,0,144,reassign,static,request,10,1.0,32,1745,53,88,18,3125,0,0,14,0,0.9918,490.245,OPTIMAL,3122.000000,36.6620,79.4033
2026-09-05T00:24:29.292501+00:00,0,144,dynamic,sketch,p50,0,0.0,32,1094,26,105,25,3763,0,0,56,1,0.8993,208.043,OPTIMAL,26.000000,7.8159,21.8132
2026-09-05T00:24:31.365527+00:00,0,144,dynamic+reassign,sketch,p50,10,1.0,32,1083,66,113,20,3766,0,0,58,0,0.9011,1973.857,OPTIMAL,4026.000000,7.9251,24.3276
2026-09-05T00:24:33.694586+00:00,0,144,p50-1.2xalloc,sketch,p50bump,10,1.0,32,1204,65,110,26,3647,0,3,6,1,0.9863,2241.745,OPTIMAL,4022.000000,2.8306,1.5877
2026-09-05T00:24:35.177984+00:00,0,144,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,32,1330,68,109,21,3525,0,5,10,3,0.9895,1403.646,OPTIMAL,4023.000000,6.6292,22.2881
2026-09-05T00:24:35.786324+00:00,0,144,window-avg,sketch,window,10,1.0,32,1098,64,103,25,3759,0,0,48,0,0.9187,530.251,OPTIMAL,4024.000000,8.7562,21.6354
2026-09-05T00:24:36.943556+00:00,0,144,p90,sketch,p90,10,1.0,32,1263,67,110,35,3590,0,1,49,1,0.9487,1076.632,OPTIMAL,4026.000000,12.0904,19.7217
2026-09-05T00:24:37.735003+00:00,0,144,avg-epoch,sketch,avg,10,1.0,32,1072,65,106,21,3783,0,1,50,1,0.8998,713.474,OPTIMAL,4024.000000,7.2043,24.5602
2026-09-05T00:24:41.743542+00:00,0,145,static,static,request,0,0.0,34,1788,23,87,26,3118,0,0,10,0,0.9920,110.027,OPTIMAL,23.000000,39.6737,88.3946
2026-09-05T00:24:42.476069+00:00,0,145,reassign,static,request,10,1.0,34,1757,58,88,24,3149,0,0,12,1,0.9917,720.198,OPTIMAL,3424.000000,41.5479,86.7254
2026-09-05T00:24:42.839460+00:00,0,145,dynamic,sketch,p50,0,0.0,34,1102,26,110,21,3784,0,0,55,1,0.8994,252.063,OPTIMAL,26.000000,7.6882,22.0267
2026-09-05T00:24:44.999990+00:00,0,145,dynamic+reassign,sketch,p50,10,1.0,34,1091,65,112,26,3792,0,0,63,1,0.9011,2063.157,OPTIMAL,4025.000000,7.4577,22.1884
