timestamp,variant,run,workload,node_count,message
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N023 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N023 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N023 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N024 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N024 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N024 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N025 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N025 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N025 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N026 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N026 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N026 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N027 cpu_p90 mismatch: 14.337 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N027 memory_p90 mismatch: 115.013 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N027 network_p90 mismatch: 35865.91 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N028 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N028 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N028 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N029 cpu_p90 mismatch: 14.411 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N029 memory_p90 mismatch: 115.253 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N029 network_p90 mismatch: 35911.38 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N030 cpu_p90 mismatch: 14.375 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N030 memory_p90 mismatch: 114.011 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,3,N001-N030,30,Node N030 network_p90 mismatch: 35920.68 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N001 cpu_p90 diff 14.57 vs 14.40361171458156
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N004 memory_p90 diff 116.395 vs 115.0712142173225
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N004 network_p90 diff 36391.59 vs 35963.37892880301
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N005 cpu_p90 mismatch: 14.386 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N005 memory_p90 mismatch: 114.94 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N005 network_p90 mismatch: 35860.44 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N006 cpu_p90 mismatch: 14.42 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N006 memory_p90 mismatch: 114.442 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N006 network_p90 mismatch: 36166.66 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N007 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N007 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N007 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N008 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N008 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N008 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N009 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N009 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N009 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N010 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N010 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N010 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N011 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N011 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N011 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N012 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N012 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N012 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N013 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N013 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N013 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N014 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N014 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N014 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N015 cpu_p90 mismatch: 14.42 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N015 memory_p90 mismatch: 114.442 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N015 network_p90 mismatch: 36166.66 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N016 cpu_p90 mismatch: 14.386 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N016 memory_p90 mismatch: 114.94 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N016 network_p90 mismatch: 35860.44 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N017 cpu_p90 mismatch: 14.48 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N017 memory_p90 mismatch: 115.629 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N017 network_p90 mismatch: 36273.55 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N018 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N018 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N018 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N019 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N019 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N019 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N020 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N020 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N020 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N021 cpu_p90 mismatch: 14.359 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N021 memory_p90 mismatch: 114.712 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N021 network_p90 mismatch: 35772.93 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N022 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N022 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N022 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N023 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N023 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N023 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N024 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N024 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N024 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N025 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N025 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N025 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N026 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N026 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N026 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N027 cpu_p90 mismatch: 14.337 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N027 memory_p90 mismatch: 115.013 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N027 network_p90 mismatch: 35865.91 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N028 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N028 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N028 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N029 cpu_p90 mismatch: 14.411 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N029 memory_p90 mismatch: 115.253 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N029 network_p90 mismatch: 35911.38 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N030 cpu_p90 mismatch: 14.375 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N030 memory_p90 mismatch: 114.011 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,4,N001-N030,30,Node N030 network_p90 mismatch: 35920.68 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N001 cpu_p90 diff 14.57 vs 14.40361171458156
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N004 memory_p90 diff 116.395 vs 115.0712142173225
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N004 network_p90 diff 36391.59 vs 35963.37892880301
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N005 cpu_p90 mismatch: 14.386 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N005 memory_p90 mismatch: 114.94 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N005 network_p90 mismatch: 35860.44 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N006 cpu_p90 mismatch: 14.42 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N006 memory_p90 mismatch: 114.442 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N006 network_p90 mismatch: 36166.66 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N007 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N007 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N007 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N008 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N008 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N008 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N009 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N009 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N009 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N010 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N010 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N010 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N011 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N011 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N011 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N012 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N012 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N012 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N013 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N013 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N013 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N014 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N014 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N014 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N015 cpu_p90 mismatch: 14.42 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N015 memory_p90 mismatch: 114.442 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N015 network_p90 mismatch: 36166.66 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N016 cpu_p90 mismatch: 14.386 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N016 memory_p90 mismatch: 114.94 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N016 network_p90 mismatch: 35860.44 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N017 cpu_p90 mismatch: 14.48 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N017 memory_p90 mismatch: 115.629 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N017 network_p90 mismatch: 36273.55 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N018 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N018 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N018 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N019 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N019 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N019 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N020 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N020 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N020 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N021 cpu_p90 mismatch: 14.359 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N021 memory_p90 mismatch: 114.712 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N021 network_p90 mismatch: 35772.93 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N022 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N022 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N022 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N023 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N023 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N023 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N024 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N024 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N024 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N025 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N025 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N025 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N026 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N026 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N026 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N027 cpu_p90 mismatch: 14.337 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N027 memory_p90 mismatch: 115.013 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N027 network_p90 mismatch: 35865.91 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N028 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N028 memory_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N028 network_p90 mismatch: 0.0 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N029 cpu_p90 mismatch: 14.411 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N029 memory_p90 mismatch: 115.253 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N029 network_p90 mismatch: 35911.38 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N030 cpu_p90 mismatch: 14.375 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N030 memory_p90 mismatch: 114.011 vs None
2026-01-23T17:48:18,p90_cpu_mem_net,5,N001-N030,30,Node N030 network_p90 mismatch: 35920.68 vs None
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N001 cpu_p90 diff 14.57 vs 14.40361171458156
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N001 memory_p25 diff 32.01 vs 32.59487643738612
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N001 memory_p50 diff 64.386 vs 63.610849626675964
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N001 network_p25 diff 10445.1 vs 10056.084711459072
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N001 network_p50 diff 20190.4 vs 19966.47628641598
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N002 cpu_p25 diff 4.216 vs 4.0642978789307165
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N002 cpu_p50 diff 8.085 vs 7.99384468403293
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N002 memory_p25 diff 32.896 vs 31.877440605556558
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N002 memory_p50 diff 64.657 vs 63.96311953370271
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N003 cpu_p25 diff 4.202 vs 4.074747754261065
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N003 cpu_p50 diff 8.097 vs 7.980357907674406
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N003 cpu_p75 diff 12.172 vs 11.952497079279393
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N003 memory_p25 diff 33.708 vs 32.25761835191291
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N003 network_p25 diff 10388.28 vs 10117.295803637136
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N004 cpu_p25 diff 4.224 vs 4.085905186546736
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N004 cpu_p50 diff 8.102 vs 8.01245594848828
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N004 memory_p25 diff 32.095 vs 32.447772502067465
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N004 memory_p50 diff 64.977 vs 64.31801368119348
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N004 memory_p90 diff 116.395 vs 115.0712142173225
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N004 network_p25 diff 10152.79 vs 10003.807737953479
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N004 network_p50 diff 20243.56 vs 20028.107337782192
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N004 network_p90 diff 36391.59 vs 35963.37892880301
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N005 cpu_p25 mismatch: 3.992 vs None
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N005 cpu_p50 mismatch: 8.084 vs None
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N005 cpu_p75 mismatch: 11.961 vs None
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N005 cpu_p90 mismatch: 14.386 vs None
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N005 memory_p25 mismatch: 32.015 vs None
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N005 memory_p50 mismatch: 63.485 vs None
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N005 memory_p75 mismatch: 96.194 vs None
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N005 memory_p90 mismatch: 114.94 vs None
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N005 network_p25 mismatch: 10124.19 vs None
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N005 network_p50 mismatch: 19967.78 vs None
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N005 network_p75 mismatch: 30130.77 vs None
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N005 network_p90 mismatch: 35860.44 vs None
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N006 cpu_p25 mismatch: 4.06 vs None
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N006 cpu_p50 mismatch: 8.046 vs None
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N006 cpu_p75 mismatch: 12.066 vs None
2026-01-23T17:48:19,p25_p50_p75_p90_cpu_mem_net,1,N001-N030,30,Node N006 cpu_p90 mismatch: 14.42 vs None
