timestamp_utc,run,epoch,scenario,estimator,rule,gamma,lam,arrivals,pending_before,assigned,running,completed_this_epoch,completed_total,evicted_total,moves_this_epoch,constrained_tasks,overcommitted_nodes,mean_grant_ratio,solver_ms,solver_status,objective,est_cpu_err_mean,est_cpu_err_p90
2026-09-04T22:20:38.770599+00:00,9,11,static,static,request,10,1.0,36,77,61,111,27,224,0,0,10,1,0.9915,5038.311,OPTIMAL,3229.000000,49.2796,90.2826
2026-09-04T22:20:45.339505+00:00,9,11,sketch,sketch,p50,10,1.0,36,58,75,126,30,234,0,1,69,1,0.9128,6482.578,OPTIMAL,4034.000000,7.6866,26.4223
2026-09-04T22:20:46.711963+00:00,9,11,es,es,p50,10,1.0,36,56,72,126,29,233,0,1,70,0,0.9156,760.446,OPTIMAL,4031.000000,8.1720,26.2866
2026-09-04T22:21:25.053631+00:00,9,12,static,static,request,10,1.0,38,86,69,109,32,256,0,0,15,1,0.9915,2966.177,OPTIMAL,3930.000000,41.4564,81.6396
2026-09-04T22:21:28.240232+00:00,9,12,sketch,sketch,p50,10,1.0,38,61,74,125,35,269,0,0,74,2,0.9116,3098.327,OPTIMAL,4034.000000,8.6554,28.5128
2026-09-04T22:21:33.336843+00:00,9,12,es,es,p50,10,1.0,38,62,73,125,34,267,0,0,74,1,0.9134,4292.872,OPTIMAL,4033.000000,9.3672,28.4543
2026-09-04T22:22:08.438746+00:00,9,13,static,static,request,10,1.0,40,96,69,108,30,286,0,0,12,1,0.9911,959.132,OPTIMAL,4029.000000,40.5895,85.9686
2026-09-04T22:22:12.119649+00:00,9,13,sketch,sketch,p50,10,1.0,40,67,80,132,33,302,0,0,59,1,0.9114,3579.479,OPTIMAL,4040.000000,7.4322,26.5044
2026-09-04T22:22:31.936082+00:00,9,13,es,es,p50,10,1.0,40,69,82,131,36,303,0,0,59,0,0.9134,18841.075,OPTIMAL,4042.000000,7.5623,27.9077
2026-09-04T22:23:07.913672+00:00,9,14,static,static,request,10,1.0,30,97,48,104,25,311,0,0,7,1,0.9915,691.609,OPTIMAL,2721.000000,39.7627,78.8510
2026-09-04T22:23:08.398834+00:00,9,14,sketch,sketch,p50,10,1.0,30,57,62,124,30,332,0,1,66,3,0.9116,388.606,OPTIMAL,4021.000000,6.3043,20.3844
2026-09-04T22:23:09.850357+00:00,9,14,es,es,p50,10,1.0,30,57,63,123,31,334,0,0,59,1,0.9139,636.683,OPTIMAL,4023.000000,6.1734,21.0306
2026-09-04T22:23:45.512724+00:00,9,15,static,static,request,10,1.0,39,115,64,102,28,339,0,0,15,2,0.9913,1431.125,OPTIMAL,3826.000000,38.7765,77.8031
2026-09-04T22:24:03.304212+00:00,9,15,sketch,sketch,p50,10,1.0,39,74,74,129,29,361,0,2,72,2,0.9105,17703.822,OPTIMAL,4032.000000,9.1612,25.5607
2026-09-04T22:24:05.366901+00:00,9,15,es,es,p50,10,1.0,39,73,71,128,26,360,0,1,74,3,0.9125,1081.810,OPTIMAL,4030.000000,9.3358,25.9979
2026-09-04T22:24:43.150424+00:00,9,16,static,static,request,10,1.0,21,110,64,92,34,373,0,1,15,0,0.9912,595.167,OPTIMAL,4023.000000,39.3701,87.1294
2026-09-04T22:24:43.917288+00:00,9,16,sketch,sketch,p50,10,1.0,21,61,62,114,37,398,0,1,73,0,0.9099,680.889,OPTIMAL,4021.000000,9.1565,23.4160
2026-09-04T22:24:46.310778+00:00,9,16,es,es,p50,10,1.0,21,63,65,115,38,398,0,1,75,1,0.9115,949.923,OPTIMAL,4024.000000,9.6421,23.4717
2026-09-04T22:25:20.891151+00:00,9,17,static,static,request,10,1.0,38,124,50,95,17,390,0,0,6,0,0.9913,250.206,OPTIMAL,3020.000000,40.0288,77.0999
2026-09-04T22:25:35.415648+00:00,9,17,sketch,sketch,p50,10,1.0,38,77,75,126,23,421,0,1,60,1,0.9096,14440.640,OPTIMAL,4034.000000,8.9471,25.7956
2026-09-04T22:25:45.544575+00:00,9,17,es,es,p50,10,1.0,38,76,73,127,21,419,0,0,59,0,0.9109,9106.270,OPTIMAL,4033.000000,8.7440,24.3774
2026-09-04T22:26:21.921298+00:00,9,18,static,static,request,10,1.0,30,134,63,94,24,414,0,0,11,0,0.9912,1457.349,OPTIMAL,4023.000000,43.7508,88.2732
2026-09-04T22:26:22.743486+00:00,9,18,sketch,sketch,p50,10,1.0,30,72,61,130,17,438,0,0,72,0,0.9088,704.773,OPTIMAL,4021.000000,9.9806,26.8816
2026-09-04T22:26:25.751217+00:00,9,18,es,es,p50,10,1.0,30,73,61,129,19,438,0,0,76,1,0.9099,1270.719,OPTIMAL,4021.000000,10.0020,26.8796
2026-09-04T22:27:02.357380+00:00,9,19,static,static,request,10,1.0,45,156,45,93,19,433,0,0,12,1,0.9913,227.739,OPTIMAL,2718.000000,40.8456,79.5464
2026-09-04T22:27:02.987781+00:00,9,19,sketch,sketch,p50,10,1.0,45,96,66,120,36,474,0,2,76,1,0.9079,543.900,OPTIMAL,4024.000000,8.8081,27.0416
2026-09-04T22:27:06.190281+00:00,9,19,es,es,p50,10,1.0,45,97,66,117,38,476,0,2,78,2,0.9088,1594.177,OPTIMAL,4024.000000,9.0045,27.1997
2026-09-04T22:27:42.202781+00:00,9,20,static,static,request,10,1.0,40,178,50,89,20,453,0,0,16,1,0.9911,535.705,OPTIMAL,3416.000000,40.1973,91.4705
2026-09-04T22:27:43.099488+00:00,9,20,sketch,sketch,p50,10,1.0,40,110,68,115,33,507,0,0,72,1,0.9067,815.592,OPTIMAL,4028.000000,10.1767,30.3337
2026-09-04T22:27:47.428101+00:00,9,20,es,es,p50,10,1.0,40,111,71,117,31,507,0,3,69,1,0.9080,3762.532,OPTIMAL,4028.000000,9.8978,30.0827
