run,epoch,node,metric,count,gt_p50,gt_p90,gt_p100,sketch_p100,es_default_p100,es_large_p100,sketch_rel_err,sketch_over_gt,tail_undershoot_frac
5,3,N010,cpu_cores,32944,0.15566676914706906,0.2714278574670667,0.2999861430349549,0.29929311105644213,0.2999861538410187,0.2999861538410187,0.002310213303525917,0.9976897866964741,0.004802071682012434
5,3,N010,memory_gb,32944,0.6014226322595667,1.082363622989124,1.1999031081797316,1.1941852595026452,1.199903130531311,1.199903130531311,0.004765258659726623,0.9952347413402733,0.009553943540589447
5,3,N010,network_mbps,32944,14.945445849099926,26.9533321154568,29.999768081751725,29.932150072920045,29.999767303466797,29.999767303466797,0.0022539510521353166,0.9977460489478647,0.004491601002469639
5,3,N012,cpu_cores,32943,0.1558999833532074,0.2720586242290053,0.2999902895437496,0.2992344916171088,0.29999029636383057,0.29999029636383057,0.002519407970805665,0.9974805920291944,0.005245307242538368
5,3,N012,memory_gb,32943,0.6050969645574857,1.0811358674117522,1.1999133620699778,1.198002864453278,1.1999133825302124,1.1999133825302124,0.0015921963010761804,0.9984078036989238,0.003211911481743539
5,3,N012,network_mbps,32943,15.018290396132974,26.945458039271262,29.99974677028342,29.98262402731821,29.999746322631836,29.999746322631836,0.0005707629166447166,0.9994292370833553,0.001142929134363338
5,3,N014,cpu_cores,32943,0.15586567071602692,0.2706335231970073,0.29999983431600125,0.29932383936530277,0.29999983310699463,0.29999983310699463,0.002253317746790574,0.9977466822532094,0.004690039708938221
5,3,N014,memory_gb,32943,0.6027003867342271,1.0781431576425269,1.199978690334597,1.199537748710646,1.1999787092208862,1.1999787092208862,0.00036745787862956105,0.9996325421213704,0.0007382515341559393
5,3,N014,network_mbps,32943,15.016506211137287,27.0798855338834,29.999363342743987,29.90847917328237,29.99936294555664,29.99936294555664,0.0030295366079360316,0.996970463392064,0.006065877066256929
5,3,N017,cpu_cores,32943,0.15439299423311803,0.2714904428499204,0.2999905056120954,0.2984795100317605,0.2999905049800873,0.2999905049800873,0.005036811339251878,0.9949631886607482,0.01037789427871414
5,3,N017,memory_gb,32943,0.599278669296043,1.0822797921958185,1.1999413443357965,1.1952871050189642,1.1999413967132568,1.1999413967132568,0.0038787223548902286,0.9961212776451098,0.0077485076237245095
5,3,N017,network_mbps,32943,4.962370723618676,8.991063885811197,9.999930654460998,9.917545171645644,9.999930381774902,9.999930381774902,0.008238605412588725,0.9917613945874113,0.016354243710521722
5,3,N018,cpu_cores,32943,0.15329311065400444,0.27072808014791266,0.29999169080257226,0.2979677222354711,0.2999916970729828,0.2999916970729828,0.0067467487572286855,0.9932532512427713,0.013796783616115632
5,3,N018,memory_gb,32943,0.610602388563242,1.0798946434247434,1.1999955767405246,1.1990177860992313,1.199995517730713,1.199995517730713,0.0008148285379094844,0.9991851714620905,0.0016589785238563398
5,3,N018,network_mbps,32943,4.983189027569833,8.985156664760074,9.99993741422055,9.963392869877488,9.999937057495117,9.999937057495117,0.0036544773061372997,0.9963455226938627,0.007284508116911996
5,3,N019,cpu_cores,32943,0.15612402838234762,0.27170845125017995,0.29999474021436906,0.29873280099519334,0.29999473690986633,0.29999473690986633,0.004206537815542937,0.9957934621844571,0.008771342013300943
5,3,N019,memory_gb,32943,0.6069418547499831,1.0789818055097875,1.1999321260361175,1.1981852699867568,1.1999320983886719,1.1999320983886719,0.0014557957166555409,0.9985442042833444,0.0029458426789566155
5,3,N019,network_mbps,32943,5.06158373011772,9.017718421564473,9.999881700229519,9.957554776134694,9.999881744384766,9.999881744384766,0.004232742482728896,0.9957672575172711,0.008571156368246952
5,3,N021,cpu_cores,32943,0.15495985788586367,0.27098072307037135,0.29999054184045676,0.29988910703643423,0.29999053478240967,0.29999053478240967,0.0003381266735951709,0.9996618733264049,0.0006994023695998309
5,3,N021,memory_gb,32943,0.6056404596467129,1.0786044316647294,1.1999575442141035,1.1973481762522868,1.1999574899673462,1.1999574899673462,0.002174550236713272,0.9978254497632867,0.004390531636350384
5,3,N021,network_mbps,32943,4.995128434623464,8.972760610974461,9.999445317156008,9.940693013896537,9.999444961547852,9.999444961547852,0.005875556232971235,0.9941244437670288,0.01174032433168743
5,3,N022,cpu_cores,32943,0.15556038923730975,0.2717095575369019,0.29999735537570316,0.29996766816164244,0.29999735951423645,0.29999735951423645,9.895825256037719e-05,0.9999010417474397,0.0002055375078445571
5,3,N022,memory_gb,32943,0.60255348022023,1.081104038270491,1.1999546602621072,1.1930918149271514,1.199954628944397,1.199954628944397,0.0057192538703559675,0.994280746129644,0.011487833576884897
5,3,N022,network_mbps,32943,4.9946041206046825,9.012504921568006,9.999900728344658,9.983735710228826,9.999900817871094,9.999900817871094,0.0016165178590235242,0.9983834821409765,0.003229582456878699
5,3,N024,cpu_cores,32943,0.15494421395669689,0.2699230271824761,0.2999897544089356,0.2997860516358092,0.2999897599220276,0.2999897599220276,0.0006790324340502093,0.9993209675659498,0.0014044056266142167
5,3,N024,memory_gb,32943,0.6036982479153208,1.0821397673042545,1.1999870512305535,1.19462820238387,1.1999870538711548,1.1999870538711548,0.004465755560602285,0.9955342444393978,0.008987002299707088
5,3,N024,network_mbps,32943,5.02944892302978,8.992466310045263,9.999186315773546,9.982100032354946,9.999186515808105,9.999186515808105,0.0017087673815664695,0.9982912326184336,0.003438065649816235
5,3,N025,cpu_cores,32943,0.15471060866588907,0.2713714049389407,0.2999986967191884,0.2995079719451824,0.2999987006187439,0.2999987006187439,0.0016357563528527851,0.9983642436471473,0.0033775981264613014
5,3,N025,memory_gb,32943,0.6048507586965426,1.08287168182786,1.1999964493353916,1.1999051176953572,1.1999964714050293,1.1999964714050293,7.610992522933709e-05,0.9999238900747707,0.0001534609784981359
5,3,N025,network_mbps,32943,5.033715146545073,9.051744755050724,9.999729969694577,9.895187819552357,9.999730110168457,9.999730110168457,0.010454497317332443,0.9895455026826676,0.021051517940479877
5,3,N026,cpu_cores,32943,0.15513632515268475,0.27147334669070594,0.29997252284897374,0.29925953081561507,0.2999725341796875,0.2999725341796875,0.002376857808798843,0.9976231421912012,0.004922747522368443
5,3,N026,memory_gb,32943,0.6116046152347105,1.0805541212607177,1.199916887382757,1.1925755365836048,1.1999168395996094,1.1999168395996094,0.006118216083419803,0.9938817839165802,0.01247866336758107
5,3,N026,network_mbps,32943,4.990542257954161,9.017104819783146,9.999990514545644,9.972450614122842,9.999990463256836,9.999990463256836,0.0027539926545673697,0.9972460073454327,0.005497591553434013
5,3,N027,cpu_cores,32943,0.15540048156621206,0.2707492188302013,0.2999965158060699,0.2995221818544069,0.2999965250492096,0.2999965250492096,0.001581131535439727,0.9984188684645603,0.003280407752236054
5,3,N027,memory_gb,32943,0.6085060796952905,1.0815152957520886,1.1999981667794886,1.1895066327863104,1.199998140335083,1.199998140335083,0.008742958350790607,0.9912570416492094,0.017737403800103066
5,3,N027,network_mbps,32943,4.967786770593123,8.999458209751884,9.999227210335537,9.940596874279317,9.999227523803711,9.999227523803711,0.005863486729816267,0.9941365132701837,0.011652793421364984
5,3,N029,cpu_cores,32943,0.15448222753084515,0.2717448412958879,0.29998471679636923,0.2996439142834428,0.29998472332954407,0.29998472332954407,0.0011360662521944093,0.9988639337478056,0.0023422452402482954
5,3,N029,memory_gb,32943,0.6013151212412681,1.078552411899661,1.1999989613652147,1.194961653292346,1.1999989748001099,1.1999989748001099,0.004197760360673883,0.9958022396393261,0.008413970338377342
5,3,N029,network_mbps,32943,4.999705959410111,8.977259621870934,9.998939732109688,9.97510128283769,9.998939514160156,9.998939514160156,0.0023840977054243166,0.9976159022945756,0.004768420593207431
5,4,N023,cpu_cores,34533,1.2079890884564348,2.159980564474892,3.070343938741265,2.3931875027077467,3.0703439712524414,3.0703439712524414,0.22054742059651108,0.7794525794034889,0.3636022619051108
5,4,N023,memory_gb,34533,4.931525790422191,8.82330023029583,20.342564706297427,16.009943312403678,20.342565536499023,20.342565536499023,0.21298304596531548,0.7870169540346845,0.2811375285952088
5,4,N023,network_mbps,34533,4.770442934443635,8.961931127638397,9.999913801625596,9.968671002172623,9.999914169311523,9.999914169311523,0.0031243068763145915,0.9968756931236854,0.0059743710685987725
5,4,N003,cpu_cores,34834,1.226576922978237,2.2167920922037285,7.999583861909576,6.303209854286758,7.999583721160889,7.999583721160889,0.21205778161789005,0.78794221838211,0.25046098769987035
5,4,N003,memory_gb,34834,4.923438410167009,8.827478052799723,25.06303184020882,13.949212232593442,25.063032150268555,25.063032150268555,0.4434347639372739,0.5565652360627261,0.5518393231830154
5,4,N003,network_mbps,34834,14.08362216140358,26.858381765327024,29.99956368567157,29.768801803442425,29.999563217163086,29.999563217163086,0.007692174614504901,0.9923078253854951,0.01449878927220796
5,4,N002,cpu_cores,33334,0.6089376324407593,1.0906690568392026,3.1651620379730003,2.9019085733882326,3.1651620864868164,3.1651620864868164,0.08317219195304065,0.9168278080469594,0.10298527156498014
5,4,N002,memory_gb,33334,2.440325655665045,4.363005795055433,28.144578660813583,16.287958154075348,28.14457893371582,28.14457893371582,0.42127546656957104,0.578724533430429,0.4612707673070042
5,4,N002,network_mbps,33334,9.889818596353965,17.951713917540726,19.99986180196656,19.97185456641452,19.999862670898438,19.999862670898438,0.0014003714540309956,0.998599628545969,0.002770238957682263
5,4,N011,cpu_cores,33633,0.6157553330361235,1.096861966783718,3.840323884916368,1.817908745487316,3.8403239250183105,3.8403239250183105,0.5266261909242832,0.47337380907571686,0.6271893764670572
5,4,N011,memory_gb,33633,2.4357181644638852,4.390554524489967,21.641732728672782,14.477016886537324,21.641733169555664,21.641733169555664,0.33106017581683933,0.6689398241831607,0.37304542377506916
5,4,N011,network_mbps,33633,14.630973723856357,26.983649103401948,29.999902982512094,29.91318285685361,29.999902725219727,29.999902725219727,0.0028906802035005294,0.9971093197964994,0.005642561313088462
5,4,N013,cpu_cores,33633,0.6054761578485999,1.0898591336523653,5.986119848028951,5.226299371594058,5.986119747161865,5.986119747161865,0.12693038157013828,0.8730696184298617,0.14121367631563517
5,4,N013,memory_gb,33633,2.417646159882967,4.354742764695296,21.76303848717336,17.375187656377765,21.763038635253906,21.763038635253906,0.2016194031629221,0.7983805968370778,0.22681632693515805
5,4,N013,network_mbps,33633,14.805714882634994,26.97101711318471,29.996683426252872,29.99304737608643,29.99668312072754,29.99668312072754,0.00012121507283900654,0.999878784927161,0.00023935604606129354
5,4,N030,cpu_cores,33333,0.30719346062203046,0.5458410772346788,3.244094646822681,2.8176995036555463,3.2440946102142334,3.2440946102142334,0.13143733139375352,0.8685626686062465,0.1451853896789577
5,4,N030,memory_gb,33333,1.2081996739301115,2.15246213804047,3.461393927800374,2.396021790270353,3.4613938331604004,3.4613938331604004,0.307787024462436,0.692212975537564,0.47282746958015487
5,4,N030,network_mbps,33333,4.940788810122362,8.976369150638227,9.999901673303867,9.999672750206791,9.99990177154541,9.99990177154541,2.289253480233191e-05,0.9999771074651976,4.5249652116288994e-05
5,4,N016,cpu_cores,34233,1.207820085458981,2.1731257801306105,8.61996760583119,4.2305595792186725,8.619967460632324,8.619967460632324,0.5092139816909746,0.4907860183090254,0.5921911314566091
5,4,N016,memory_gb,34233,4.8376936180268455,8.758151844892316,24.59842944089375,16.92074819736875,24.59842872619629,24.59842872619629,0.31212079055588854,0.6878792094441114,0.38853215347580694
5,4,N016,network_mbps,34233,4.843259663551472,8.94932510757724,9.999579854754387,9.992809099114751,9.999579429626465,9.999579429626465,0.0006771040121667192,0.9993228959878333,0.001313098370265511
5,4,N020,cpu_cores,33633,0.6089702184026978,1.08707269224208,7.054414191534628,4.506723758287458,7.05441427230835,7.05441427230835,0.3611484049666981,0.6388515950333019,0.39526996803747133
5,4,N020,memory_gb,33633,2.4114067865416082,4.353165685775324,23.34724076437188,4.798305065117668,23.347240447998047,23.347240447998047,0.794480850497763,0.20551914950223707,0.8859898162593555
5,4,N020,network_mbps,33633,4.925668435564324,8.969838336123042,9.999865853018411,9.991933268267587,9.999865531921387,9.999865531921387,0.0007932691165481606,0.9992067308834518,0.001563318116779955
5,4,N028,cpu_cores,33333,0.3072874000991598,0.5451116302059018,2.6465517002224432,1.528123695799298,2.6465516090393066,2.6465516090393066,0.42259820744447996,0.57740179255552,0.47811100454283934
5,4,N028,memory_gb,33333,1.224679994882725,2.17943837968787,11.761297150159992,8.6323095393992,11.761297225952148,11.761297225952148,0.2660410302377427,0.7339589697622573,0.29696320599383624
5,4,N028,network_mbps,33333,4.97160772736443,9.007990315049922,9.99972917398682,9.955497454537264,9.99972915649414,9.99972915649414,0.00442329173920227,0.9955767082607977,0.008796867760477072
5,4,N015,cpu_cores,33933,0.6105602520958179,1.0908999676577915,3.1295711259920793,2.316900044044934,3.1295711994171143,3.1295711994171143,0.2596749040779597,0.7403250959220403,0.3226151543721415
5,4,N015,memory_gb,33933,2.480488548823519,4.405890813347723,21.554248911769548,16.17687828802307,21.554248809814453,21.554248809814453,0.24948077039280192,0.7505192296071981,0.2819250384519311
5,4,N015,network_mbps,33933,4.831092892166271,8.985220245291456,9.999982839966622,9.909084332525875,9.999982833862305,9.999982833862305,0.00908986634231563,0.9909101336576843,0.01758569216189809
5,4,N001,cpu_cores,33634,0.3085613497568895,0.5475863093175707,3.352265053918296,2.726899633393411,3.3522651195526123,3.3522651195526123,0.18655011178007136,0.8134498882199286,0.20546199016345584
5,4,N001,memory_gb,33634,1.2126934462964907,2.1771613692818836,8.209956989811916,6.583111392615652,8.209957122802734,8.209957122802734,0.19815519121660272,0.8018448087833973,0.23249740231721172
5,4,N001,network_mbps,33634,9.859693937335459,17.93495106274764,19.998278794012705,19.92679171749958,19.998279571533203,19.998279571533203,0.0035746614620918507,0.9964253385379082,0.007050991585481943
5,4,N008,cpu_cores,33334,0.30881580848348933,0.5449201259846914,1.2578630141886304,0.8085843325707167,1.2578630447387695,1.2578630447387695,0.3571761603211742,0.6428238396788257,0.4733997201794616
5,4,N008,memory_gb,33334,1.2243658649008498,2.183554235868093,14.011135375755291,12.218169151251905,14.01113510131836,14.01113510131836,0.12796723294858137,0.8720327670514186,0.14022042260020187
5,4,N008,network_mbps,33334,14.934155800240742,26.906817211917865,29.9995240804719,29.906564305899668,29.999523162841797,29.999523162841797,0.0030987083102676444,0.9969012916897324,0.006170428285793372
5,4,N004,cpu_cores,33034,0.3071187416216991,0.5411986796048136,0.599997559067018,0.599997559067018,0.5999975800514221,0.5999975800514221,0.0,1.0,0.0
5,4,N004,memory_gb,33034,1.204468662264489,2.1614436320924195,2.3999653439232858,2.3927076889943875,2.399965286254883,2.399965286254883,0.0030240665546586673,0.9969759334453413,0.006070828167275231
5,4,N004,network_mbps,33034,14.99025176282076,27.03286963897322,29.99773133464305,29.85140968717891,29.997732162475586,29.997732162475586,0.004877757115424172,0.9951222428845758,0.00974991481839949
5,4,N005,cpu_cores,33034,0.1545760834939414,0.27081194852248985,0.29999644111027185,0.2991378124058906,0.29999643564224243,0.29999643564224243,0.002862129634616684,0.9971378703653833,0.005904460135125024
5,4,N005,memory_gb,33034,0.6036216190883004,1.0789960737275515,1.1999881216117805,1.198758381838617,1.1999881267547607,1.1999881267547607,0.001024793288380054,0.99897520671162,0.002062053733668791
